	baseMean	log2FoldChange	stat	pvalue	padj
AT2G47240	722.013095315001	0.211937475803056	0.718641236973784	0.472361998478762	0.609425576187922
AT2G47260	171.965863607737	1.42535929059275	4.42641189699605	9.58134893645125e-06	6.25282995959715e-05
AT2G47270	27.9279105483992	-0.394928200964007	-0.659399616207363	0.509639188519261	0.646152829297644
AT2G47410	261.515835587068	0.042031414970141	0.193562096346917	0.84651877955394	0.912292155532953
AT2G47485	21.7605497227178	0.737309072481278	1.29248051660133	0.196190788937415	0.310683312622998
AT5G50950	10.5021474005427	0.783457558043545	1.25631272949392	0.209002608472329	0.32681381516555
AT2G47510	1383.99021398037	0.462348128362568	2.53433923477825	0.0112659608432399	0.0300722689735799
AT2G47520	484.016379097598	3.8644453808236	4.41400642303359	1.01474945933651e-05	6.57878862893803e-05
AT2G47530	1.6127909800946	1.21228454003428	0.842466296771985	0.39952699724934	0.539102923720981
AT2G47550	336.852946797124	3.17962092168962	5.83513072800912	5.37484088989546e-09	7.15095743993898e-08
AT2G47560	61.9223026017972	-0.541763877359249	-1.7770612403355	0.0755581644413648	0.14564288467307
AT2G46660	52.3825683692658	-0.260057109760921	-0.460436482020679	0.645202953641961	0.766818804309449
AT2G46650	320.00441065417	0.947414559616847	2.11983523915353	0.0340199423690873	0.0755781223204277
AT2G46630	226.668698369447	-0.279582280213384	-0.566164738841065	0.571281797697553	0.703559453888817
AT2G46580	97.9950648771165	-0.94252796654125	-3.05067735090888	0.0022832578983323	0.00767809388171859
AT2G46570	15.1922182205813	-1.49154899565967	-2.30795916013611	0.0210014080859307	0.0505825129952544
AT2G46550	583.11136108201	0.449960671783707	2.44807441994152	0.0143621987425007	0.0368232061267611
AT2G46535	49.2641623790834	-1.57230122075576	-2.51155907590688	0.0120199165650675	0.0317981540782166
AT3G62720	172.269871241111	0.255087181736642	0.483687067493331	0.628607972711446	0.753365908762691
AT3G59700	190.322772146011	3.01351876846403	6.34090808547486	2.28414790018165e-10	3.95368656208021e-09
AT3G62180	0.0561837770754279	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT3G60290	6.32427740074057	0.71312480102501	0.792321028406137	0.428173513378586	0.567826629721679
AT3G60300	258.255719653574	-0.0730549889320587	-0.284931747945793	0.775696432356721	0.862664128706616
AT3G60310	24.3982650288904	0.649174448604461	1.64850453146	0.0992491815866385	0.180860649820614
AT3G60330	29.7602941618923	4.05255109810951	4.87065552484862	1.11228610522033e-06	9.15325829693931e-06
AT3G60350	230.686156364497	0.353693826326053	1.52090971282072	0.128282496209911	0.22201960093147
AT3G60370	93.8005654518046	-0.995193047365523	-2.05829304576693	0.0395620113521914	0.0855691886100503
AT3G60380	155.816911037539	-1.02083460960136	-3.34204187576206	0.000831645130630086	0.00322019939140209
AT3G60415	17.9922804109639	1.29368766734259	1.50563699716955	0.132160385494458	0.227489976632668
AT3G60440	345.649051461247	1.9161789273928	3.95057904756538	7.79623428092871e-05	0.000404544586837329
AT3G62100	95.5487073058819	3.87621245316894	6.83924741015544	7.9610292532725e-12	1.76777831505472e-10
AT3G62060	185.127299158986	-1.1162534833503	-2.99187899079125	0.00277266143721015	0.00908328687975392
AT3G62040	187.178141481334	-1.18544662365417	-2.58161191362269	0.00983401009718756	0.0268702537591986
AT3G62030	2485.29165271336	-0.771904748430409	-3.51072330498363	0.000446889290384262	0.00187878280128699
AT3G61970	57.1576473006389	-0.282060259110068	-0.605116678648629	0.545101472943169	0.679923722709884
AT3G61940	0	NA	NA	NA	NA
AT3G57890	1016.93534750899	0.275819710702408	1.94885648766787	0.0513125656473244	0.106174880890948
AT3G57920	27.3317879414352	-0.748112907136664	-1.84300888382594	0.0653277134134153	0.129376636665802
AT3G57930	153.907885991749	-1.40866074914428	-3.18459912813231	0.00144954655132372	0.00518902009545761
AT3G57950	8.58813476527171	0.864729506814938	0.93444013305709	0.35007690385693	0.486778255480616
AT3G57990	297.159849366415	-0.467585440822637	-3.15854425129151	0.00158559235357784	0.00560829171482233
AT3G58000	8.42768265646305	3.46128305762289	3.40826211433461	0.000653780616613868	0.00261609041576095
AT3G58010	199.813554663288	0.710104786691166	2.4910832134714	0.012735428848958	0.0334071479656541
AT3G56420	0.471518322706361	0.121928777730318	0.132211001904886	0.894817399251711	0.937492117495571
AT3G54800	1.48191635498051	0.0433929799416774	0.0477685921583506	0.961900667796128	0.976510218821112
AT3G54790	153.850170857189	-1.35621463134484	-4.49914621413587	6.82269212886045e-06	4.61654193082657e-05
AT3G54770	61.7652943885832	0.390936000202575	0.804619382530114	0.421039353688533	0.560605498798884
AT3G54620	2030.97094588426	1.61849492011901	7.9362044580005	2.08462264632839e-15	8.19937127773113e-14
AT3G54650	261.130030820137	-0.972569054187628	-4.01509465499127	5.94219420341284e-05	0.000317213239656793
AT3G54580	465.412469959103	2.21925057529226	1.86523260057652	0.062148807805041	0.124369927529466
AT3G54560	448.646790776683	-1.04194364597817	-5.35411027663199	8.59784150522401e-08	9.07208942762593e-07
AT3G54540	600.951478260359	0.418286302589317	2.18101539310965	0.0291822779598083	0.066485972630252
AT3G10450	516.341418753917	0.805676055176444	3.44324163296267	0.000574785509095333	0.00234008328955769
AT5G40630	8.63126206838316	-2.15668102905374	-2.6500348192304	0.00804834757347779	0.0226519916308578
AT5G38435	0.0561837770754279	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT4G02410	76.6736375083232	-0.106650220550652	-0.160147508026598	0.872764878099241	0.929982468530529
AT5G37890	18.1300531508227	-0.200013797596109	-0.336596290033474	0.736421253300803	0.835761692845014
AT2G24990	448.230187370071	-1.39490026839172	-6.60291456911046	4.03151892054607e-11	7.86719161945063e-10
AT4G02720	1180.31471960453	-0.61878529988059	-3.01828162288178	0.00254212543556706	0.00844206970607218
AT2G25010	135.391206624859	-0.267436110221384	-1.16814846136645	0.242746885359856	0.367108579066596
AT2G16870	3.10838585318583	1.64517501278163	1.46103493954328	0.144005853146285	0.243679319718844
AT2G25140	387.657905762403	2.88897074292087	7.37550133585135	1.63727758186289e-13	4.78019360667655e-12
AT2G25070	816.852372900447	0.969113214396797	5.26268902113152	1.41963587999354e-07	1.4331959025399e-06
AT2G25090	174.118396787034	1.80639379204117	5.02565137279189	5.01726628668071e-07	4.45223550083078e-06
AT4G37830	1147.25213824293	0.405432185889732	3.18027583521898	0.00147134926042918	0.00525513623901448
AT2G24250	3.05197119147061	0.00164398963516157	-0.0051445428441512	0.995895266798469	0.997536390044841
AT2G24255	19.3982513895522	0.726420225467272	1.25151326211164	0.210747278157982	0.329002997125158
AT2G24960	15.9061369512096	-0.34752358744322	-0.662482024940685	0.507662350935628	0.644162576616441
AT2G28040	0.203642632629126	0.110542420559266	0.124997382619118	0.900525622456102	0.937492117495571
AT2G28410	68.7677373558222	-1.24948209297052	-2.35443767211156	0.0185507544285038	0.0456802971538284
AT2G28400	214.865042919524	3.57671640964446	6.23918240679288	4.39863836227185e-10	7.22377076179003e-09
AT2G29930	7.96531518557174	-1.17153193111328	-1.42210667598197	0.154995285035115	0.25831182149219
AT2G29670	181.52923975599	-0.32954245359001	-0.832247911413653	0.405269025325038	0.544744915817008
AT2G29660	272.705098789752	-0.939221313300672	-2.9731426684569	0.00294767404117635	0.00957209838397107
AT1G07300	37.2612386506846	-0.311660124799252	-0.780073999297677	0.435347319697503	0.574160748787526
AT2G29640	30.0533995495743	0.226467352473332	0.566001266292559	0.571392919702449	0.703604702411522
AT2G29580	58.2054745851795	-0.21479311144499	-0.597609163426777	0.550100748509583	0.684514342347593
AT2G29550	1303.8069967964	-1.13821983374686	-4.65889290580139	3.17914534146315e-06	2.34488306881643e-05
AT2G29530	200.562597836079	-1.00810804096552	-6.72907361120965	1.70746663680063e-11	3.60530818098562e-10
AT2G29500	931.95830828943	2.66365416941676	7.54498467221211	4.52340698574363e-14	1.44322629283567e-12
AT2G29480	61.708299053051	2.68912869803835	4.32146200123326	1.54998747662529e-05	9.62396228102191e-05
AT2G29470	96.6365647247861	4.21777548194699	7.59261672127691	3.13508855215752e-14	1.0208733273368e-12
AT2G29460	332.71131728282	3.36454360816287	6.70012228373731	2.08245202096007e-11	4.29639147050639e-10
AT2G29420	695.115179021013	2.45785266500054	8.02202344327998	1.04017282550506e-15	4.2687699969046e-14
AT2G29410	13.8190469835825	1.13563127907706	1.73308955772925	0.0830797520752647	0.157210024956184
AT2G29390	35.5445420249909	-1.62336639427512	-3.59316108011315	0.000326690490142677	0.00143302976652198
AT2G29350	13.4501802151634	-1.05871549011742	-1.23468729612636	0.216946905693409	0.336345038827632
AT2G30970	1006.36517531815	0.882974471067945	4.68492143275323	2.80067343347325e-06	2.09561788971388e-05
AT2G30990	279.430251333066	1.39770114423559	6.2497974195934	4.10985404259407e-10	6.7730251421461e-09
AT2G31040	199.706204905138	0.242317286784189	0.951884051089445	0.341155788916737	0.47703816485704
AT1G06200	245.36214017547	-0.175920525943925	-0.946624804176115	0.343829999942741	0.479827445896295
AT2G31160	28.4006219101763	0.731959427365195	1.29706895836348	0.194607461015854	0.308925873045724
AT2G31190	197.557601275112	-0.438931811319341	-1.94517064559056	0.0517544435502619	0.106963329421827
AT2G31210	0.174093962642419	0.110542420559266	0.124997382619118	0.900525622456102	0.937492117495571
AT2G31220	24.2812132400421	-0.0247383225059628	-0.0567583266771597	0.954737710886098	0.971800931318503
AT1G05210	54.4876411435592	-0.437289884994351	-1.39855679823095	0.161945929097931	0.267679104718133
AT2G32030	63.314363196066	3.16797420819674	4.61676456063689	3.89769038631554e-06	2.8113002065842e-05
AT2G32020	634.350589039993	4.90546715492767	10.1347199078121	3.87482437257245e-24	7.55750539223693e-22
AT5G52620	13.2455455407161	0.672032621070788	1.24718022186756	0.212331423231139	0.331061331474362
AT2G32010	76.7641948076688	-0.865859626717646	-2.20228213004134	0.0276453856824164	0.0636291600222168
AT2G31980	58.3621215335968	1.02374097465432	2.17941415912952	0.0293009152268546	0.0666920133754648
AT2G31985	13.4390356354932	2.82231732540605	3.64560949645386	0.000266758799412127	0.00119592647537394
AT2G37660	1450.59259451147	-0.484640564697929	-1.31405695508303	0.188827038262034	0.301789603599989
AT2G37610	2.04803478290701	1.19966510216679	0.956339540474464	0.338900719356968	0.474726988709795
AT2G37670	4.62305454974276	4.81682883731255	3.6104433583296	0.0003056740519079	0.00135149506614759
AT2G37680	105.94254019368	-0.229300161486492	-0.908186794053547	0.363779540052515	0.501778556242318
AT2G37740	29.6842551540303	-0.481051194187278	-0.956486051592456	0.338826728077194	0.474693636588598
AT2G40320	71.0620623322589	-0.676462266743569	-1.93520730794007	0.0529648613259349	0.109048015173072
AT2G40370	93.0655344382621	3.10342791598519	6.79157985263505	1.10912164177294e-11	2.42023902430244e-10
AT2G40400	381.759104165777	0.983811384406462	2.91206876160567	0.00359043587705578	0.0113591064143843
AT5G37620	20.1281322367847	-0.141376989078174	-0.390724429317764	0.696000939492427	0.805961012890208
AT2G40420	435.975739249655	2.54917062437224	6.05730155939127	1.38423943032945e-09	2.07023128714647e-08
AT2G40430	690.390459200989	-0.877619558075234	-6.46929161735053	9.84634120555564e-11	1.80681793664313e-09
AT2G40435	44.5675143286874	-1.00389224683632	-1.44226928522019	0.149226421456889	0.250218440799688
AT4G23882	3.02005735576788	1.3019697943827	1.37101092458965	0.170371550519102	0.278611752465285
AT2G48060	570.708205593522	0.2310315550251	1.54712418546541	0.121833302987728	0.213185743546506
AT2G47940	412.500835743575	-0.694820315520174	-2.76314534913546	0.00572472672575879	0.0169758785148324
AT2G47930	51.368124747415	-1.66171904295248	-4.41881716037499	9.92425605954877e-06	6.45434858682032e-05
AT2G47910	182.222927991341	-1.82515588797786	-2.9542968253131	0.00313382428420537	0.0100831329307621
AT2G47900	376.790970316225	-0.127627619075082	-0.812941228756072	0.416251754893684	0.556227359149146
AT2G47880	1.11336658701908	-0.754548865308449	-0.441057430376952	0.659171420752527	0.778358763526218
AT2G47790	453.424325881099	-0.493326053932413	-2.94748401867397	0.00320371311593022	0.0102800285685692
AT2G47770	170.610182037054	2.79268397220529	5.19076923329395	2.09427055524084e-07	2.02253724525786e-06
AT2G48150	9.90099959909714	1.76460269355657	2.54786264884879	0.0108385135156288	0.0291352425692217
AT2G48140	104.702992107437	0.586141421145854	1.04209915877902	0.297365708562664	0.428931216857048
AT2G48130	140.099591934721	-0.16793689891814	-0.299856249582972	0.764286807301115	0.854320402579636
AT2G46495	49.334866749289	1.88302290436695	3.88189062169855	0.000103647497287848	0.000520410562948195
AT2G46494	0.335926816005332	0.28397927047285	0.312831339311424	0.754408804207625	0.847495345980393
AT2G48120	298.996236959551	-0.313758902166633	-1.48992454021477	0.136244078207861	0.233171266746265
AT2G48090	11.5656416161242	0.533026454779552	0.715114771269973	0.474538127263549	0.611690865278945
AT2G48100	116.867084813594	0.449462502624671	1.81168535808173	0.0700348272970626	0.136681338728402
AT2G48080	54.0011820223306	1.00142818279248	2.01201254358306	0.0442186147417978	0.0938808183481172
AT2G48070	241.11850350935	0.669666777635112	2.75422461089699	0.00588313776049113	0.0173775305684203
AT2G47980	1045.51538331063	-0.772237541877558	-5.80492903200333	6.43932723192172e-09	8.46011332643938e-08
AT2G47960	231.551532801004	-0.252636205832003	-1.56982173646026	0.116456589212056	0.205718227012408
AT2G47920	9.7847034280251	0.82958804061092	1.1209569213077	0.262306199776395	0.389587925386216
AT2G47890	415.710145583632	3.68342948813049	8.59524632321225	8.3086376997911e-18	4.89691952156847e-16
AT2G47870	12.7410027062946	-0.191962909810569	-0.312567260714288	0.754609454788942	0.847619561547943
AT2G47850	195.136883447518	-0.369393577791829	-1.76092551257914	0.0782510111566161	0.14979569766994
AT2G47780	2.50565958047806	-0.726842388708194	-0.674464882087996	0.500015805136864	0.636766223571912
AT2G47760	156.145579981926	-0.460503296109285	-1.97209506190149	0.0485987555841898	0.101517042828452
AT2G47750	26.1709452989455	-0.821400636658795	-1.65133930072944	0.0986693116183393	0.180116239531779
AT1G60090	165.312303686113	-0.639126739873265	-1.4681530799187	0.142062646019762	0.241177602301497
AT2G47730	25.932206719059	6.18302167141552	5.09526646912859	3.48251068952275e-07	3.19677922052795e-06
AT2G47700	245.721610004642	-0.129207190920966	-0.550915313944322	0.581691729077597	0.712576134577768
AT2G47690	155.39453067278	-0.495596518690063	-2.04884628905628	0.0404771477993711	0.0872194942159797
AT2G47680	203.27664037087	-0.146350293496441	-0.387723178449335	0.698220901100459	0.807731516932835
AT5G53240	16.1777366902797	3.26481990982754	4.86422536774299	1.14905929424229e-06	9.42308313297351e-06
AT2G47600	302.628133629483	3.75240960472164	9.24361998492362	2.38295750670763e-20	2.32387490048462e-18
AT2G47590	1148.34838611085	-0.846550528444112	-4.55663242214507	5.19802729907899e-06	3.6328584584882e-05
AT2G40940	234.000701082032	-0.0740715584252105	-0.246645367757981	0.805182690580645	0.883701782288852
AT2G47500	316.656581997648	-0.717385612161176	-1.66129704781971	0.09665380265009	0.177034881628139
AT2G47490	166.032093226907	0.451013151173807	2.54527035668931	0.0109193159807192	0.0293108029283806
AT2G47480	7.17057868525425	-1.6261084447973	-2.0566919634779	0.039715865705877	0.0858333240929145
AT2G47440	269.709778689436	-0.743063238563119	-2.57503531817915	0.010022985142673	0.0273037949480534
AT2G47390	970.835257587935	0.377434536920781	1.86284671121647	0.062483835950984	0.124908251516977
AT2G47370	27.3322914158385	-0.134583030451389	-0.232841726604448	0.815884310125735	0.890847536403808
AT2G47200	1.96341339798455	1.10244396750119	0.835853593194121	0.403237272202698	0.542823819041044
AT2G47190	123.167272323783	3.87689474128566	5.39105330942714	7.00458893933949e-08	7.58122529424278e-07
AT2G47090	28.1682087110342	-0.868103983298121	-2.18693279648019	0.0287474303115782	0.0657168480020238
AT1G02500	343.852494472321	0.235224048059263	0.934818260620771	0.349881967254969	0.486542957625634
AT2G47070	895.484448409276	-0.0255706582624838	-0.23044164151842	0.817748606447544	0.891545316970039
AT2G47060	290.960131886124	0.726622811814839	2.44089045022395	0.0146510984380275	0.0374623775306178
AT2G47020	175.75096347546	-0.310120445933148	-0.921235620272547	0.356927424959499	0.494341870630217
AT2G47010	11.9917540865875	-1.25045560775709	-1.75028522613006	0.0800691089179867	0.152535240320148
ATCG00350	160.088137238423	0.114325983623947	0.166629779098597	0.86766136093603	0.92665786288042
